id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,161.7,194.1,157.0,144.4,106.1,184.3,132.4,157.9,174.3,nan,nan,nan,171.1,106.0
WMO60010,IZANA SPAIN (CANARY ISLANDS),28.30000,-16.48333,2368.0,nan,400.3,378.7,388.7,401.0,380.3,371.0,402.0,382.7,407.3,327.7,387.4,389.6,400.7,414.7
WMO60120,KENITRA MOROCCO,34.30000,-6.58333,nan,nan,295.0,339.4,323.0,313.7,320.7,298.6,348.7,327.9,348.0,336.6,320.1,nan,302.7,353.4
WMO60320,CEUTA SPAIN (CEUTA AND MELILLA),35.90000,-5.33333,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.9,nan,nan,nan,320.0,338.4
WMO60387,DELLYS ALGERIA,36.91667,3.95000,8.0,nan,238.3,297.1,252.3,328.9,310.0,267.6,306.4,276.6,nan,nan,342.0,314.0,268.6,nan
WMO60423,SOUK AHRAS ALGERIA,36.28333,7.96667,680.0,nan,193.4,291.4,282.4,323.0,268.1,274.4,338.9,306.7,299.9,nan,nan,334.1,289.4,282.0
WMO60467,M'SILA ALGERIA,35.66667,4.50000,442.0,nan,277.0,350.1,289.3,334.1,288.6,291.7,331.1,338.0,331.7,nan,nan,334.9,324.3,nan
WMO60514,KSAR CHELLALA ALGERIA,35.16667,2.31667,801.0,nan,247.6,297.3,245.7,333.3,289.4,256.9,314.3,319.9,nan,nan,nan,305.1,312.7,344.3
WMO60536,SAIDA ALGERIA,34.86667,0.15000,752.0,nan,239.0,323.4,267.0,331.6,296.0,263.3,315.1,305.0,344.3,315.9,299.9,313.4,292.7,nan
WMO60566,GHARDAIA ALGERIA,32.40000,3.80000,469.0,nan,284.0,348.4,319.6,350.9,327.0,339.3,335.7,347.6,335.0,354.0,330.7,332.1,321.6,344.0
WMO60630,IN-SALAH ALGERIA,27.23333,2.50000,269.0,nan,303.3,346.4,328.1,328.4,286.1,330.6,343.4,334.6,282.7,354.3,283.4,nan,292.4,330.6
WMO60735,KAIROUAN TUNISIA,35.66667,10.10000,68.0,nan,276.1,321.1,304.1,332.7,292.1,297.1,327.1,323.1,319.7,nan,nan,nan,282.6,273.1
WMO61053,DOSSO NIGER,13.03333,3.30000,213.0,nan,nan,nan,nan,nan,259.0,244.0,nan,265.6,254.1,278.3,214.0,251.1,261.4,nan
WMO61223,TOMBOUCTOU MALI,16.71667,-3.00000,264.0,nan,266.0,236.0,273.7,257.1,174.9,214.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO61272,SEGOU MALI,13.40000,-6.15000,289.0,nan,nan,278.0,nan,231.0,nan,223.0,234.4,232.0,218.0,236.3,244.9,230.7,234.0,nan
WMO61415,NOUADHIBOU MAURITANIA,20.93333,-17.03333,3.0,nan,325.4,325.0,340.9,306.1,289.0,314.4,281.0,318.0,288.0,299.1,nan,nan,nan,nan
WMO61499,AIOUN EL ATROUSS MAURITANIA,16.70000,-9.60000,223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61695,ZIGUINCHOR SENEGAL,12.55000,-16.26667,nan,nan,283.6,229.0,241.6,249.3,193.9,253.9,252.1,258.6,nan,nan,nan,nan,305.1,nan
WMO61818,KINDIA GUINEA,10.05000,-12.86667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61878,NJALA SIERRA LEONE,8.10000,-12.10000,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61974,AGALEGA MAURITIUS,-10.38333,56.60000,4.0,nan,277.4,214.6,256.0,267.7,268.1,264.4,221.7,240.9,251.9,192.4,180.9,259.9,211.3,253.0
WMO62002,NALUT LIBYA,31.86667,10.98333,621.0,nan,nan,351.1,342.7,346.3,301.4,nan,339.6,310.6,327.0,361.7,316.9,331.1,324.1,nan
WMO62055,AGEDABIA LIBYA,30.71667,20.16667,7.0,nan,nan,328.3,320.1,352.4,304.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62176,GIGHBUB LIBYA,29.75000,24.53333,-1.0,nan,nan,341.6,370.0,371.4,342.7,nan,344.0,351.6,nan,nan,nan,nan,nan,nan
WMO62387,MINYA EGYPT,28.08333,30.73333,40.0,nan,nan,nan,nan,324.4,348.0,357.1,nan,347.9,327.0,373.3,331.0,369.0,nan,nan
WMO62464,HURGUADA POLLUTION EGYPT,27.28333,33.73333,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62730,KASSALA SUDAN,15.46667,36.40000,500.0,nan,302.7,286.9,298.7,270.9,280.4,266.3,272.1,298.7,319.6,nan,nan,nan,268.7,nan
WMO62781,EN NAHUD SUDAN,12.70000,28.43333,564.0,nan,249.0,261.0,282.6,265.0,232.1,229.9,232.0,237.9,183.6,237.0,nan,233.1,nan,nan
WMO63021,ASMARA ERITREA,15.28333,38.91667,2325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63630,GULU UGANDA,2.75000,32.33333,1105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63820,MOMBASA INTERNATIONAL AIRPORT KENYA,-4.00000,39.60000,nan,nan,nan,nan,171.0,220.6,nan,nan,187.7,nan,195.0,nan,nan,nan,nan,nan
WMO64247,MBUJI-MAYI DEMOCRATIC REPUBLIC OF THE CONGO,-6.16667,23.61667,677.0,nan,nan,nan,nan,nan,134.0,nan,159.0,nan,nan,nan,nan,nan,nan,nan
WMO64453,DJAMBALA CONGO,-2.53333,14.76667,790.0,nan,nan,nan,nan,nan,nan,nan,163.6,187.3,134.9,nan,nan,151.1,157.7,nan
WMO64507,TCHIBANGA GABON,-2.85000,11.01667,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64605,BOSSEMBELE CENTRAL AFRICAN REPUBLIC,5.26667,17.63333,674.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64700,NDJAMENA CHAD,12.13333,15.03333,295.0,nan,226.6,235.1,286.0,nan,270.0,260.9,226.4,253.3,262.0,282.9,248.0,242.0,273.4,nan
WMO64754,AM-TIMAN CHAD,11.03333,20.28333,436.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64900,YOKO CAMEROON,5.55000,12.36667,1031.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO65123,MINNA NIGERIA,9.61667,6.53333,256.0,nan,nan,nan,nan,201.9,175.7,197.1,nan,213.0,179.4,151.0,216.3,208.4,186.7,155.0
WMO65338,BOHICON BENIN,7.16667,2.06667,167.0,nan,190.7,nan,174.3,198.7,206.0,189.3,188.0,190.7,188.0,196.1,191.7,182.0,198.6,189.4
WMO65387,LOME TOGO,6.16667,1.25000,25.0,nan,nan,nan,nan,192.4,133.0,nan,nan,182.0,nan,nan,nan,nan,200.6,nan
WMO65502,OUAHIGOUYA BURKINA FASO,13.58333,-2.43333,nan,nan,258.9,244.7,259.1,272.9,220.0,241.7,261.0,289.1,244.1,nan,nan,nan,235.1,281.0
WMO65545,BONDOUKOU COTE D'IVOIRE,8.05000,-2.78333,370.0,nan,193.0,nan,214.0,nan,nan,nan,129.0,nan,nan,194.0,165.0,229.0,nan,nan
WMO65594,SAN PEDRO COTE D'IVOIRE,4.75000,-6.65000,30.0,nan,179.0,nan,155.0,nan,nan,nan,141.0,nan,nan,nan,nan,198.0,nan,nan
WMO67009,ANTSIRANANA MADAGASCAR,-12.35000,49.30000,105.0,nan,274.4,287.1,305.7,282.3,281.7,275.4,264.9,nan,285.0,257.9,267.0,276.9,269.0,268.0
WMO67161,TOLIARA MADAGASCAR,-23.38333,43.73333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO67283,QUELIMANE MOZAMBIQUE,-17.88333,36.88333,16.0,nan,237.0,222.3,229.0,235.1,250.0,232.0,248.3,nan,222.7,nan,nan,nan,nan,nan
WMO67346,CHANGALANE MOZAMBIQUE,-26.28333,32.18333,104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,240.0,nan,241.0,243.6,nan,nan
WMO67693,CHILEKA MALAWI,-15.68333,34.96667,767.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO68006,ONDANGWA NAMIBIA,-17.93333,15.98333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO68174,POLOKWANE SOUTH AFRICA,-23.86667,29.45000,1226.0,nan,271.6,307.4,276.0,262.7,264.0,271.4,299.3,284.1,286.9,288.3,259.4,263.4,256.1,nan
WMO68442,BLOEMFONTEIN AIRPORT SOUTH AFRICA,-29.10000,26.30000,1353.0,nan,256.6,265.7,211.6,246.1,259.9,222.1,241.3,275.1,253.7,nan,nan,258.4,241.3,261.0
WMO68828,GEORGE AIRPORT SOUTH AFRICA,-34.01667,22.38333,191.0,nan,200.0,203.9,191.9,199.3,186.3,180.4,205.3,214.3,186.1,nan,nan,196.7,212.3,182.0
WMO70231,MCGRATH AK UNITED STATES OF AMERICA (ALASKA),62.95000,-155.58333,103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71066,HIGH LEVEL ALTA CANADA,58.61667,-117.15000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71299,KAPUSKASING CDA ON ONT CANADA,49.40000,-82.43333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71727,BAGOTVILLE A QUE CANADA,48.33333,-71.00000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71831,KAPUSKASING CANADA,49.40000,-82.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71874,LETHBRIDGE AIRPORT CANADA,49.60000,-112.80000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71915,CORAL HARBOUR A NU CANADA,64.18333,-83.35000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71957,INUVIK/NWT (SY) CANADA,68.30000,-133.48333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72226,MONTGOMERY/DANNELLY  AL. UNITED STATES OF AMERICA,32.30000,-86.40000,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72259,DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT TX. UNITED STATES OF AMERICA,32.90000,-97.03333,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72308,NORFOLK/INT. VA. UNITED STATES OF AMERICA,36.90000,-76.20000,9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72344,FORT SMITH/MUN. AR. UNITED STATES OF AMERICA,35.33333,-94.36667,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72406,BALTIMORE/BALTIMORE-WASHINGTON INT. MD. UNITED STATES OF AMERICA,39.18333,-76.66667,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72439,SPRINGFIELD/CAPITAL  IL. UNITED STATES OF AMERICA,39.85000,-89.66667,187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72483,SACRAMENTO/EXECUTIVE CA. UNITED STATES OF AMERICA,38.51667,-121.50000,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72517,ALLENTOWN/A.-BETHLEHEM-EASTON PA. UNITED STATES OF AMERICA,40.65000,-75.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72537,DETROIT/METROPOLITAN MI. UNITED STATES OF AMERICA,42.23333,-83.33333,202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72597,MEDFORD/MEDFORD-JACKSON COUNTY OR. UNITED STATES OF AMERICA,42.36667,-122.86667,398.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72658,MINNEAPOLIS/ST.PAUL INT. MN. UNITED STATES OF AMERICA,44.88333,-93.21667,255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72753,FARGO/HECTOR FIELD  ND. UNITED STATES OF AMERICA,46.90000,-96.80000,274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO76040,EJIDO NUEVO LEON MEXICO,32.40000,-115.18333,nan,nan,357.4,359.4,353.9,nan,385.0,373.0,382.6,389.0,369.3,350.9,317.0,nan,352.0,348.0
WMO76256,EMPALME SON. MEXICO,27.95000,-110.80000,nan,nan,361.6,359.1,329.9,335.0,331.4,335.6,341.6,336.7,331.4,340.7,331.9,334.9,337.3,345.0
WMO76402,CIUDAD CONSTITUCION BCS MEXICO,25.00000,-111.63333,nan,nan,319.4,331.3,320.4,326.0,316.9,343.7,321.1,320.0,346.1,nan,nan,nan,321.9,342.0
WMO76539,SAN LUIS POTOSI  S.L.P. MEXICO,22.20000,-101.01667,nan,nan,280.4,269.9,289.6,275.7,281.0,nan,290.7,250.4,225.1,224.4,262.0,nan,266.7,275.9
WMO76612,GUADALAJARA JAL. MEXICO,20.70000,-103.38333,nan,nan,nan,206.0,nan,nan,nan,nan,nan,225.0,243.6,274.9,305.0,324.0,217.0,nan
WMO76658,COLIMA MEXICO,19.23333,-103.73333,nan,nan,185.0,272.1,214.0,298.0,279.6,283.0,196.0,197.0,221.6,217.7,246.3,nan,222.9,192.0
WMO76692,HACIENDA YLANG YLANG VERACRUZ VER. MEXICO,19.15000,-96.13333,nan,nan,257.0,261.1,265.0,235.0,274.7,258.9,230.0,218.7,201.1,235.6,242.4,nan,272.6,258.0
WMO76805,ACAPULCO GRO. MEXICO,16.75000,-99.75000,nan,nan,281.0,281.9,290.1,280.3,292.0,258.7,276.7,246.3,248.1,239.0,275.1,256.1,272.1,286.3
WMO78310,CABO SAN ANTONIO  PINAR DEL RIO CUBA,21.86667,-84.95000,8.0,nan,nan,nan,nan,nan,266.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78482,BARAHONA DOMINICAN REPUBLIC,18.20000,-71.10000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78760,PUNTARENAS COSTA RICA,9.96667,-84.83333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80001,SAN ANDRES (ISLA)/SESQUICENTENARIO COLOMBIA,12.58333,-81.71667,6.0,nan,243.6,203.9,224.9,267.9,206.0,223.3,228.7,224.9,239.3,188.4,242.7,187.7,200.4,190.7
WMO80094,BUCARAMANGA/PALONEGRO COLOMBIA,7.10000,-73.20000,1189.0,nan,156.4,125.3,143.1,171.3,141.7,115.4,164.0,132.0,157.0,175.0,139.1,nan,132.6,141.4
WMO80219,GIRARDOT/SANTIAGO VILLA COLOMBIA,4.28333,-74.80000,293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80398,LETICIA/VASQUEZ COBO COLOMBIA,-4.16667,-69.95000,84.0,nan,145.6,136.7,120.4,155.0,159.0,135.0,164.0,164.9,163.0,nan,nan,nan,115.0,113.9
WMO80420,CUMANA VENEZUELA,10.45000,-64.18333,4.0,nan,280.4,270.1,257.6,254.7,231.0,215.6,226.3,234.0,252.7,nan,nan,212.7,nan,nan
WMO80435,MATURIN VENEZUELA,9.75000,-63.18333,66.0,nan,244.7,230.1,245.4,231.9,213.1,195.9,158.0,197.3,192.6,nan,nan,158.7,nan,nan
WMO80457,PUERTO AYACUCHO VENEZUELA,5.60000,-67.50000,74.0,nan,97.6,146.4,146.4,178.7,124.0,98.3,142.3,138.7,171.9,137.4,133.0,130.9,nan,nan
WMO81401,SAINT-LAURENT FRENCH GUIANA,5.48333,-54.01667,5.0,nan,94.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102.0,128.1
WMO82184,PORTO DE MOZ BRAZIL,-1.73333,-52.23333,16.0,nan,155.3,180.6,153.0,150.4,230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO82397,FORTALEZA BRAZIL,-3.76667,-38.60000,26.0,nan,190.0,242.4,188.9,132.6,237.6,189.9,250.0,223.7,207.3,nan,nan,215.7,195.3,nan
WMO82586,QUIXERAMOBIM BRAZIL,-5.20000,-39.30000,212.0,nan,226.4,255.3,215.7,160.6,252.0,205.0,264.9,233.9,234.9,nan,nan,nan,219.0,204.9
WMO82900,RECIFE BRAZIL,-8.05000,-34.91667,7.0,nan,147.0,182.9,176.9,146.0,211.9,137.6,202.9,203.4,187.1,214.1,198.9,145.6,199.9,192.3
WMO83236,BARREIRAS BRAZIL,-12.15000,-45.00000,439.0,nan,246.1,304.3,267.6,214.9,nan,274.0,272.9,266.1,273.7,265.4,289.6,nan,289.9,276.1
WMO83437,MONTES CLAROS BRAZIL,-16.71667,-43.86667,646.0,nan,271.6,277.3,269.0,236.6,259.6,258.7,235.9,262.9,257.9,234.1,266.0,197.9,264.4,261.9
WMO83618,TRES LAGOAS BRAZIL,-20.78333,-51.70000,313.0,nan,232.7,223.9,153.1,209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO83726,SAO CARLOS BRAZIL,-22.01667,-47.88333,856.0,nan,219.4,210.4,189.9,208.4,215.1,181.0,149.0,175.0,194.0,170.4,nan,nan,nan,nan
WMO83997,ST.VITORIA DO PALMAR BRAZIL,-33.51667,-53.35000,24.0,nan,175.4,176.0,151.3,171.3,124.9,149.6,153.9,138.3,140.0,172.3,109.3,nan,133.7,nan
WMO84140,PICHILINGUE ECUADOR,-1.10000,-79.45000,nan,nan,nan,nan,nan,87.0,62.1,82.9,110.7,41.3,66.1,97.4,128.0,83.3,63.0,66.3
WMO85033,GUAYARAMERIN BOLIVIA,-10.81667,-65.35000,nan,nan,nan,202.0,196.0,191.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO85154,TRINIDAD BOLIVIA,-14.81667,-64.91667,nan,nan,nan,200.0,225.0,197.3,226.9,252.0,226.0,179.1,162.3,nan,nan,170.9,201.0,210.6
WMO85406,ARICA CHILE,-18.35000,-70.33333,nan,nan,203.3,143.1,183.6,196.4,143.3,147.4,194.7,161.7,162.4,139.4,193.4,164.1,142.9,154.4
WMO85577,QUINTA NORMAL CHILE,-33.43333,-70.66667,nan,nan,125.4,129.4,145.4,122.1,151.3,166.3,108.0,144.4,144.3,169.9,95.6,102.4,162.0,130.7
WMO85864,COYHAIQUE CHILE,-45.58333,-73.10000,nan,nan,78.6,65.4,82.1,73.0,74.9,106.3,72.0,98.7,81.6,46.7,48.7,52.6,59.0,60.0
WMO86086,PUERTO CASADO PARAGUAY,-22.28333,-57.93333,78.0,nan,nan,nan,nan,nan,nan,197.3,196.0,161.9,152.3,nan,nan,nan,204.6,177.9
WMO86221,PARAGUARI PARAGUAY,-25.63333,-57.13333,116.0,nan,nan,nan,nan,nan,nan,148.3,166.7,120.9,131.7,105.3,125.0,118.1,203.0,123.7
WMO86285,CAPITAN MEZA PARAGUAY,-26.83333,-55.33333,263.0,nan,nan,nan,nan,nan,nan,182.6,210.7,163.0,128.1,157.4,129.6,nan,204.0,106.6
WMO86560,COLONIA URUGUAY,-34.45000,-57.76667,20.0,nan,145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.6,144.9,156.6,134.6
WMO87078,LAS LOMITAS ARGENTINA,-24.70000,-60.58333,130.0,nan,150.0,121.0,200.4,156.0,153.3,164.7,181.1,140.9,104.1,nan,nan,104.1,179.4,nan
WMO87166,CORRIENTES AERO. ARGENTINA,-27.45000,-58.76667,62.0,nan,236.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,137.0,nan,nan,nan
WMO87289,PASO DE LOS LIBRES AERO ARGENTINA,-29.68333,-57.15000,70.0,nan,192.1,140.4,158.9,182.4,128.0,159.6,159.9,142.4,138.4,151.7,124.7,117.0,124.3,nan
WMO87374,PARANA AERO ARGENTINA,-31.78333,-60.48333,78.0,nan,185.3,178.7,209.1,191.6,152.0,176.6,186.7,188.6,147.6,187.1,149.1,143.6,142.0,134.4
WMO87484,PERGAMINO ARGENTINA,-33.93333,-60.55000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87550,NUEVE DE JULIO ARGENTINA,-35.45000,-60.88333,76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87640,BOLIVAR AERO ARGENTINA,-36.20000,-61.06667,94.0,nan,161.3,188.3,171.4,173.0,175.0,178.4,170.6,184.4,159.1,nan,nan,175.4,146.1,147.3
WMO87692,MAR DEL PLATA AERO ARGENTINA,-37.93333,-57.58333,21.0,nan,138.9,112.4,99.0,117.7,115.3,97.3,86.3,120.4,95.1,115.6,39.4,99.9,93.9,102.0
WMO87800,EL BOLSON AERO ARGENTINA,-41.96667,-71.51667,337.0,nan,125.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.0,nan,nan,nan
WMO87903,LAGO ARGENTINO ARGENTINA,-50.33333,-72.30000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO88903,GRYTVIKEN  SOUTH GEORGIA ISLANDS(UNITED KINGDOM OF GREAT BRITAIN),-54.28333,-36.48333,3.0,nan,nan,26.4,24.0,19.3,18.1,25.7,21.4,25.7,20.0,nan,nan,nan,nan,0.0
WMO89042,SIGNY ISLAND / SOUTH ORKNEY ISL. ANTARCTICA,-60.70000,-45.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO89063,VERNADSKY STATIONS OPERATED BY UKRAINE,-65.25000,-64.26667,11.0,nan,nan,36.0,nan,74.0,nan,nan,nan,nan,nan,nan,13.4,9.7,4.0,15.1
WMO89606,VOSTOK STATIONS OPERATED BY THE RUSSIAN FEDERATION,-78.45000,106.85000,3489.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan
WMO91275,JOHNSTON ISLAND (WSO AIRPORT) ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,16.70000,-169.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91557,BAUERFIELD (EFATE) VANUATU,-17.70000,168.30000,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91683,NAUSORI FIJI,-18.05000,178.56667,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91938,TAHITI-FAAA FRENCH POLYNESIA (SOCIETY ISLANDS),-17.55000,-149.60000,2.0,nan,217.3,232.9,246.7,230.3,225.0,195.7,256.9,256.4,215.3,nan,nan,nan,228.3,199.6
WMO91958,RAPA FRENCH POLYNESIA (AUSTRAL ISLANDS),-27.61667,-144.33333,2.0,nan,77.4,89.6,100.3,106.0,88.9,90.7,84.3,124.1,68.6,53.1,148.7,120.0,108.4,81.4
WMO92077,GURNEY W.O. PAPUA NEW GUINEA,-10.31667,150.33333,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93417,PARAPARAUMU NEW ZEALAND,-40.90000,174.98333,nan,nan,130.6,145.4,149.7,129.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93986,WAITANGI / CHATHAM ISL. NEW ZEALAND,-44.00000,-176.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94238,TENNANT CREEK AIRPORT AUSTRALIA,-19.63333,134.18333,377.0,nan,306.3,269.6,320.0,294.0,208.0,293.0,nan,261.0,294.7,nan,nan,nan,nan,nan
WMO94476,OODNADATTA AIRPORT AUSTRALIA,-27.55000,135.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94738,SCONE SCS AUSTRALIA,-32.05000,150.91667,216.0,nan,nan,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94926,CANBERRA AIRPORT AUSTRALIA,-35.30000,149.20000,577.0,nan,199.4,203.4,232.0,199.0,nan,nan,193.7,nan,nan,nan,nan,nan,nan,nan
WMO95971,GROVE/TAS AUSTRALIA,-42.98333,147.06667,nan,nan,nan,120.7,97.0,105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO96091,TANJUNG PINANG/KIJANG INDONESIA,0.91667,104.53333,18.0,nan,nan,nan,nan,nan,nan,nan,105.1,118.7,156.0,187.4,141.0,138.7,113.3,150.3
WMO96249,TANJUNG PANDAN/BULUH TUMBANG INDONESIA,-2.75000,107.75000,44.0,nan,115.7,139.0,158.1,147.9,107.7,102.9,154.0,122.4,135.0,169.4,129.7,139.9,143.7,140.6
WMO96481,TAWAU MALAYSIA (SABAH AND SARAWAK),4.26667,117.88333,20.0,nan,nan,nan,nan,nan,nan,nan,234.0,202.0,nan,nan,nan,nan,nan,nan
WMO96615,KETAPANG/KALIMANTAN INDONESIA,-1.85000,109.96667,nan,nan,nan,nan,183.0,185.0,172.1,207.1,220.7,175.7,208.3,nan,nan,194.7,200.4,237.7
WMO96745,JAKARTA/OBSERVATORY INDONESIA,-6.18333,106.83333,8.0,nan,178.0,178.9,196.3,128.0,120.0,127.7,137.1,88.0,90.7,164.9,108.0,130.0,148.7,211.0
WMO96845,SURAKARTA/JAVA INDONESIA,-7.51667,110.75000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO97014,MENADO/ SAM RATULANGI INDONESIA,1.53333,124.91667,80.0,nan,115.0,161.0,173.7,181.9,138.4,144.3,194.1,156.1,187.3,212.1,175.6,nan,199.7,227.3
WMO97180,UJUNG PANDANG/HASANUDDIN INDONESIA,-5.06667,119.55000,14.0,nan,183.4,186.1,215.9,225.6,157.3,204.9,214.7,196.4,213.6,nan,nan,nan,172.4,255.0
WMO97320,MALI/ALOR ISLAND INDONESIA,-8.13333,124.60000,nan,nan,nan,nan,nan,nan,nan,nan,197.7,221.4,214.9,nan,nan,231.0,259.6,nan
WMO97460,LABUHA/WEST IRIAN INDONESIA,0.63333,127.50000,nan,nan,nan,208.0,86.0,194.7,180.9,126.4,156.6,167.3,175.3,nan,nan,nan,189.9,219.4
WMO97690,JAYAPURA/SENTANI INDONESIA,-2.56667,140.48333,99.0,nan,nan,nan,53.4,85.0,189.4,148.1,141.0,158.7,157.1,nan,nan,183.6,163.3,130.6
WMO97810,TUAL/MOLUKKEN INDONESIA,-5.68333,132.75000,nan,nan,nan,168.0,163.0,155.7,157.7,69.3,110.0,137.4,182.9,nan,nan,nan,140.0,110.6
