id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO60010,IZANA SPAIN (CANARY ISLANDS),28.30000,-16.48333,2368.0,nan,206.9,247.4,228.6,280.0,257.7,220.7,196.7,252.1,216.4,267.3,225.3,239.1,245.9,281.3
WMO60120,KENITRA MOROCCO,34.30000,-6.58333,nan,nan,187.9,204.6,203.4,214.6,191.3,196.3,186.7,240.0,166.0,228.7,189.1,nan,189.1,182.9
WMO60320,CEUTA SPAIN (CEUTA AND MELILLA),35.90000,-5.33333,88.0,nan,nan,nan,nan,168.0,nan,nan,nan,181.1,153.3,nan,nan,nan,167.6,179.0
WMO60387,DELLYS ALGERIA,36.91667,3.95000,8.0,nan,214.4,186.6,177.1,203.1,138.0,154.4,163.3,141.9,255.0,nan,180.3,179.1,178.1,nan
WMO60423,SOUK AHRAS ALGERIA,36.28333,7.96667,680.0,nan,197.7,169.7,189.6,198.7,189.4,163.4,196.7,193.1,199.6,nan,nan,174.9,195.3,nan
WMO60467,M'SILA ALGERIA,35.66667,4.50000,442.0,nan,230.4,225.3,216.7,298.0,169.4,183.3,198.1,196.4,261.0,nan,nan,216.0,180.4,nan
WMO60514,KSAR CHELLALA ALGERIA,35.16667,2.31667,801.0,nan,219.0,191.7,217.1,242.7,189.4,189.1,192.9,195.0,264.0,nan,nan,235.6,201.0,280.0
WMO60536,SAIDA ALGERIA,34.86667,0.15000,752.0,nan,209.7,217.7,195.6,235.7,194.4,192.7,164.7,200.4,164.1,234.7,200.9,246.1,208.0,nan
WMO60566,GHARDAIA ALGERIA,32.40000,3.80000,469.0,nan,266.1,285.9,271.0,280.6,253.3,268.9,239.1,255.7,231.6,272.3,261.9,262.0,243.4,nan
WMO60630,IN-SALAH ALGERIA,27.23333,2.50000,269.0,nan,271.6,287.3,247.6,289.9,282.1,275.0,272.9,286.1,240.1,284.7,246.9,nan,269.3,289.9
WMO60735,KAIROUAN TUNISIA,35.66667,10.10000,68.0,nan,221.1,219.1,226.1,226.1,208.0,191.1,230.1,217.7,194.7,nan,nan,nan,208.0,162.3
WMO61053,DOSSO NIGER,13.03333,3.30000,213.0,nan,nan,nan,nan,nan,nan,nan,nan,300.7,294.0,289.4,274.1,287.0,nan,nan
WMO61223,TOMBOUCTOU MALI,16.71667,-3.00000,264.0,nan,nan,305.0,282.3,251.6,254.0,299.4,nan,nan,nan,nan,nan,nan,nan,nan
WMO61272,SEGOU MALI,13.40000,-6.15000,289.0,nan,nan,250.0,nan,nan,nan,283.9,nan,272.1,251.4,269.4,254.9,182.1,194.3,209.0
WMO61415,NOUADHIBOU MAURITANIA,20.93333,-17.03333,3.0,nan,274.3,282.0,241.4,261.0,254.0,232.0,nan,237.0,299.4,226.0,204.6,nan,nan,161.0
WMO61499,AIOUN EL ATROUSS MAURITANIA,16.70000,-9.60000,223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61695,ZIGUINCHOR SENEGAL,12.55000,-16.26667,nan,nan,238.6,236.3,253.9,215.3,256.3,247.9,244.9,227.0,230.0,nan,nan,nan,nan,274.3
WMO61818,KINDIA GUINEA,10.05000,-12.86667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61878,NJALA SIERRA LEONE,8.10000,-12.10000,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61974,AGALEGA MAURITIUS,-10.38333,56.60000,4.0,nan,190.9,246.3,247.1,201.3,243.6,176.0,225.1,269.3,294.3,249.0,260.9,269.9,237.0,256.3
WMO62002,NALUT LIBYA,31.86667,10.98333,621.0,nan,280.0,243.1,235.9,268.7,269.3,nan,241.4,216.0,257.1,256.4,204.0,263.0,nan,252.0
WMO62055,AGEDABIA LIBYA,30.71667,20.16667,7.0,nan,291.0,221.4,247.7,253.9,263.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62176,GIGHBUB LIBYA,29.75000,24.53333,-1.0,nan,nan,280.9,280.7,271.9,287.6,nan,265.0,263.0,nan,nan,nan,nan,nan,nan
WMO62387,MINYA EGYPT,28.08333,30.73333,40.0,nan,nan,nan,nan,273.6,286.3,287.7,nan,255.6,280.0,297.0,nan,295.0,nan,nan
WMO62464,HURGUADA POLLUTION EGYPT,27.28333,33.73333,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0,nan,nan,nan
WMO62730,KASSALA SUDAN,15.46667,36.40000,500.0,nan,313.0,285.7,305.6,280.4,292.4,nan,306.3,323.0,318.7,nan,nan,nan,317.0,nan
WMO62781,EN NAHUD SUDAN,12.70000,28.43333,564.0,nan,295.7,268.9,316.1,296.9,293.9,nan,294.1,300.6,300.0,293.1,275.1,283.4,nan,nan
WMO63021,ASMARA ERITREA,15.28333,38.91667,2325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63630,GULU UGANDA,2.75000,32.33333,1105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63820,MOMBASA INTERNATIONAL AIRPORT KENYA,-4.00000,39.60000,nan,nan,nan,260.0,203.0,229.0,nan,264.0,nan,260.0,nan,nan,nan,269.7,nan,nan
WMO64247,MBUJI-MAYI DEMOCRATIC REPUBLIC OF THE CONGO,-6.16667,23.61667,677.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64453,DJAMBALA CONGO,-2.53333,14.76667,790.0,nan,nan,nan,nan,nan,nan,148.0,149.9,168.4,122.1,nan,nan,nan,136.0,138.0
WMO64507,TCHIBANGA GABON,-2.85000,11.01667,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64605,BOSSEMBELE CENTRAL AFRICAN REPUBLIC,5.26667,17.63333,674.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64700,NDJAMENA CHAD,12.13333,15.03333,295.0,nan,300.7,nan,308.0,291.0,292.4,303.0,303.7,314.1,309.1,nan,304.3,305.4,288.0,nan
WMO64754,AM-TIMAN CHAD,11.03333,20.28333,436.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64900,YOKO CAMEROON,5.55000,12.36667,1031.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO65123,MINNA NIGERIA,9.61667,6.53333,256.0,nan,nan,nan,nan,258.7,270.6,nan,269.0,279.3,nan,279.9,272.4,198.0,273.0,nan
WMO65338,BOHICON BENIN,7.16667,2.06667,167.0,nan,236.9,243.3,205.6,236.1,228.7,250.6,229.9,225.4,220.0,239.3,239.6,222.0,243.4,232.6
WMO65387,LOME TOGO,6.16667,1.25000,25.0,nan,nan,nan,nan,nan,216.0,231.0,nan,nan,nan,nan,nan,nan,247.6,nan
WMO65502,OUAHIGOUYA BURKINA FASO,13.58333,-2.43333,nan,nan,300.0,285.0,286.7,285.3,277.1,303.0,283.4,290.1,260.7,nan,nan,nan,275.4,307.7
WMO65545,BONDOUKOU COTE D'IVOIRE,8.05000,-2.78333,370.0,nan,nan,nan,nan,nan,nan,nan,230.0,nan,212.1,239.1,243.6,225.9,nan,nan
WMO65594,SAN PEDRO COTE D'IVOIRE,4.75000,-6.65000,30.0,nan,nan,nan,nan,nan,186.0,nan,nan,196.0,226.7,nan,nan,199.0,nan,nan
WMO67009,ANTSIRANANA MADAGASCAR,-12.35000,49.30000,105.0,nan,254.1,312.0,305.0,nan,283.9,303.4,nan,284.0,251.0,296.0,279.4,nan,234.3,nan
WMO67161,TOLIARA MADAGASCAR,-23.38333,43.73333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO67283,QUELIMANE MOZAMBIQUE,-17.88333,36.88333,16.0,nan,234.0,255.0,312.3,268.9,296.0,283.0,296.1,308.9,nan,nan,nan,nan,nan,nan
WMO67346,CHANGALANE MOZAMBIQUE,-26.28333,32.18333,104.0,nan,nan,nan,nan,nan,nan,nan,nan,259.0,nan,nan,132.0,195.7,nan,271.0
WMO67693,CHILEKA MALAWI,-15.68333,34.96667,767.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264.6,nan,nan,nan,nan
WMO68006,ONDANGWA NAMIBIA,-17.93333,15.98333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO68174,POLOKWANE SOUTH AFRICA,-23.86667,29.45000,1226.0,nan,229.6,214.3,214.0,235.0,225.6,255.1,264.6,274.4,219.9,290.0,231.3,274.3,260.0,nan
WMO68442,BLOEMFONTEIN AIRPORT SOUTH AFRICA,-29.10000,26.30000,1353.0,nan,309.9,279.3,294.1,286.3,281.4,319.0,296.3,312.7,263.6,nan,nan,306.1,297.9,nan
WMO68828,GEORGE AIRPORT SOUTH AFRICA,-34.01667,22.38333,191.0,nan,226.6,197.9,210.1,235.7,213.6,250.9,246.4,237.6,232.6,nan,nan,247.1,251.7,nan
WMO70231,MCGRATH AK UNITED STATES OF AMERICA (ALASKA),62.95000,-155.58333,103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71066,HIGH LEVEL ALTA CANADA,58.61667,-117.15000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71299,KAPUSKASING CDA ON ONT CANADA,49.40000,-82.43333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71727,BAGOTVILLE A QUE CANADA,48.33333,-71.00000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71831,KAPUSKASING CANADA,49.40000,-82.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71874,LETHBRIDGE AIRPORT CANADA,49.60000,-112.80000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71915,CORAL HARBOUR A NU CANADA,64.18333,-83.35000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71957,INUVIK/NWT (SY) CANADA,68.30000,-133.48333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72226,MONTGOMERY/DANNELLY  AL. UNITED STATES OF AMERICA,32.30000,-86.40000,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72259,DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT TX. UNITED STATES OF AMERICA,32.90000,-97.03333,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72308,NORFOLK/INT. VA. UNITED STATES OF AMERICA,36.90000,-76.20000,9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72344,FORT SMITH/MUN. AR. UNITED STATES OF AMERICA,35.33333,-94.36667,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72406,BALTIMORE/BALTIMORE-WASHINGTON INT. MD. UNITED STATES OF AMERICA,39.18333,-76.66667,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72439,SPRINGFIELD/CAPITAL  IL. UNITED STATES OF AMERICA,39.85000,-89.66667,187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72483,SACRAMENTO/EXECUTIVE CA. UNITED STATES OF AMERICA,38.51667,-121.50000,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72517,ALLENTOWN/A.-BETHLEHEM-EASTON PA. UNITED STATES OF AMERICA,40.65000,-75.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72537,DETROIT/METROPOLITAN MI. UNITED STATES OF AMERICA,42.23333,-83.33333,202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72597,MEDFORD/MEDFORD-JACKSON COUNTY OR. UNITED STATES OF AMERICA,42.36667,-122.86667,398.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72658,MINNEAPOLIS/ST.PAUL INT. MN. UNITED STATES OF AMERICA,44.88333,-93.21667,255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72753,FARGO/HECTOR FIELD  ND. UNITED STATES OF AMERICA,46.90000,-96.80000,274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO76040,EJIDO NUEVO LEON MEXICO,32.40000,-115.18333,nan,nan,282.9,235.6,315.0,270.1,267.0,249.6,312.0,262.9,270.4,268.1,252.3,nan,246.0,231.0
WMO76256,EMPALME SON. MEXICO,27.95000,-110.80000,nan,nan,295.4,278.4,276.0,255.0,279.9,252.0,279.7,263.9,269.9,243.7,259.9,279.6,248.3,197.0
WMO76402,CIUDAD CONSTITUCION BCS MEXICO,25.00000,-111.63333,nan,nan,277.4,242.9,243.7,247.0,264.4,266.0,228.0,246.0,280.4,nan,nan,nan,237.3,194.4
WMO76539,SAN LUIS POTOSI  S.L.P. MEXICO,22.20000,-101.01667,nan,nan,217.1,230.9,209.7,179.0,202.0,212.3,182.3,241.4,164.4,166.0,146.1,nan,168.1,188.4
WMO76612,GUADALAJARA JAL. MEXICO,20.70000,-103.38333,nan,nan,nan,nan,nan,nan,nan,nan,246.0,nan,235.0,nan,229.6,255.0,197.1,nan
WMO76658,COLIMA MEXICO,19.23333,-103.73333,nan,nan,233.3,239.1,271.9,266.3,285.1,193.0,192.0,221.1,190.6,187.6,189.9,nan,214.6,192.0
WMO76692,HACIENDA YLANG YLANG VERACRUZ VER. MEXICO,19.15000,-96.13333,nan,nan,187.3,179.6,188.4,187.6,244.1,188.1,156.0,153.1,170.0,140.6,198.3,nan,164.3,166.1
WMO76805,ACAPULCO GRO. MEXICO,16.75000,-99.75000,nan,nan,197.3,288.0,275.1,282.0,301.0,283.0,241.7,255.1,249.4,275.6,286.1,271.3,243.0,nan
WMO78310,CABO SAN ANTONIO  PINAR DEL RIO CUBA,21.86667,-84.95000,8.0,nan,nan,nan,nan,nan,238.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78482,BARAHONA DOMINICAN REPUBLIC,18.20000,-71.10000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78760,PUNTARENAS COSTA RICA,9.96667,-84.83333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80001,SAN ANDRES (ISLA)/SESQUICENTENARIO COLOMBIA,12.58333,-81.71667,6.0,nan,181.6,129.4,142.0,180.6,152.0,199.4,115.0,207.6,199.7,185.7,133.9,168.7,200.0,159.0
WMO80094,BUCARAMANGA/PALONEGRO COLOMBIA,7.10000,-73.20000,1189.0,nan,147.1,146.0,118.7,174.0,103.0,115.6,188.3,151.0,153.9,126.6,128.0,nan,127.6,123.7
WMO80219,GIRARDOT/SANTIAGO VILLA COLOMBIA,4.28333,-74.80000,293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80398,LETICIA/VASQUEZ COBO COLOMBIA,-4.16667,-69.95000,84.0,nan,158.0,131.4,176.9,164.0,156.3,168.0,nan,146.9,144.6,nan,nan,nan,147.4,137.0
WMO80420,CUMANA VENEZUELA,10.45000,-64.18333,4.0,nan,275.0,277.3,255.6,270.7,221.6,180.0,255.7,257.3,243.6,nan,nan,254.4,nan,nan
WMO80435,MATURIN VENEZUELA,9.75000,-63.18333,66.0,nan,247.6,276.1,234.6,232.6,199.4,198.3,256.1,206.1,139.9,nan,nan,224.1,nan,nan
WMO80457,PUERTO AYACUCHO VENEZUELA,5.60000,-67.50000,74.0,nan,199.1,206.0,201.6,236.0,nan,179.3,221.1,203.3,207.0,205.0,182.0,135.7,nan,nan
WMO81401,SAINT-LAURENT FRENCH GUIANA,5.48333,-54.01667,5.0,nan,129.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,194.6,158.3,168.7,192.0
WMO82184,PORTO DE MOZ BRAZIL,-1.73333,-52.23333,16.0,nan,271.0,nan,213.9,225.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO82397,FORTALEZA BRAZIL,-3.76667,-38.60000,26.0,nan,293.7,307.6,294.9,299.6,283.0,282.1,305.3,275.1,288.9,nan,nan,289.6,274.6,nan
WMO82586,QUIXERAMOBIM BRAZIL,-5.20000,-39.30000,212.0,nan,276.7,293.9,301.7,293.0,275.0,267.3,284.9,249.4,261.7,nan,nan,nan,260.7,276.4
WMO82900,RECIFE BRAZIL,-8.05000,-34.91667,7.0,nan,285.4,251.7,240.9,254.4,253.6,217.7,224.7,151.1,226.3,272.6,242.4,237.3,229.7,271.4
WMO83236,BARREIRAS BRAZIL,-12.15000,-45.00000,439.0,nan,189.7,227.7,156.0,nan,197.1,158.6,124.6,227.9,236.0,233.1,224.4,nan,183.0,244.9
WMO83437,MONTES CLAROS BRAZIL,-16.71667,-43.86667,646.0,nan,137.9,230.1,139.3,225.0,143.6,149.7,133.0,222.0,201.7,233.4,184.4,nan,165.7,216.0
WMO83618,TRES LAGOAS BRAZIL,-20.78333,-51.70000,313.0,nan,214.0,173.0,226.1,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO83726,SAO CARLOS BRAZIL,-22.01667,-47.88333,856.0,nan,188.0,161.7,186.4,162.0,203.0,225.0,208.3,174.6,159.9,128.9,nan,nan,nan,nan
WMO83997,ST.VITORIA DO PALMAR BRAZIL,-33.51667,-53.35000,24.0,nan,240.4,266.6,269.6,157.6,247.3,260.0,238.4,206.6,225.0,198.0,232.9,nan,221.0,nan
WMO84140,PICHILINGUE ECUADOR,-1.10000,-79.45000,nan,nan,nan,nan,43.6,50.9,38.1,64.3,55.1,53.1,36.0,47.0,88.7,60.9,nan,40.1
WMO85033,GUAYARAMERIN BOLIVIA,-10.81667,-65.35000,nan,nan,nan,152.0,203.0,156.4,184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO85154,TRINIDAD BOLIVIA,-14.81667,-64.91667,nan,nan,nan,169.0,206.0,212.3,198.0,242.6,246.0,151.0,232.0,nan,nan,201.7,163.4,nan
WMO85406,ARICA CHILE,-18.35000,-70.33333,nan,nan,229.6,218.0,263.0,209.0,252.3,238.3,195.6,237.4,205.7,164.9,260.4,214.1,221.7,223.9
WMO85577,QUINTA NORMAL CHILE,-33.43333,-70.66667,nan,nan,278.9,300.9,306.7,215.4,286.4,293.3,279.4,281.0,277.0,267.0,298.0,263.6,288.7,nan
WMO85864,COYHAIQUE CHILE,-45.58333,-73.10000,nan,nan,224.6,236.4,236.7,189.3,215.0,209.7,247.0,213.4,209.3,235.0,237.0,225.6,219.0,nan
WMO86086,PUERTO CASADO PARAGUAY,-22.28333,-57.93333,78.0,nan,nan,nan,nan,nan,246.0,252.3,231.1,223.1,216.1,nan,nan,nan,213.6,238.4
WMO86221,PARAGUARI PARAGUAY,-25.63333,-57.13333,116.0,nan,nan,nan,nan,nan,249.0,245.7,217.3,222.6,221.0,164.3,235.1,252.0,232.3,nan
WMO86285,CAPITAN MEZA PARAGUAY,-26.83333,-55.33333,263.0,nan,nan,nan,nan,nan,253.4,242.3,242.4,241.1,228.0,155.1,240.3,nan,191.0,242.4
WMO86560,COLONIA URUGUAY,-34.45000,-57.76667,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228.3,266.1,207.7,nan
WMO87078,LAS LOMITAS ARGENTINA,-24.70000,-60.58333,130.0,nan,226.7,233.1,253.9,246.1,265.0,258.4,202.4,187.4,194.3,nan,nan,237.4,200.3,nan
WMO87166,CORRIENTES AERO. ARGENTINA,-27.45000,-58.76667,62.0,nan,282.0,nan,nan,nan,nan,nan,nan,nan,nan,250.0,nan,nan,nan,nan
WMO87289,PASO DE LOS LIBRES AERO ARGENTINA,-29.68333,-57.15000,70.0,nan,243.0,256.4,285.7,166.6,265.6,246.3,272.9,241.7,229.1,198.3,246.3,282.7,240.7,nan
WMO87374,PARANA AERO ARGENTINA,-31.78333,-60.48333,78.0,nan,284.1,275.6,293.9,246.3,294.7,289.9,271.9,269.4,255.0,250.0,267.6,269.3,233.6,222.6
WMO87484,PERGAMINO ARGENTINA,-33.93333,-60.55000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87550,NUEVE DE JULIO ARGENTINA,-35.45000,-60.88333,76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87640,BOLIVAR AERO ARGENTINA,-36.20000,-61.06667,94.0,nan,290.3,272.6,286.7,243.6,290.7,283.9,279.4,272.3,270.6,nan,nan,269.1,246.1,274.3
WMO87692,MAR DEL PLATA AERO ARGENTINA,-37.93333,-57.58333,21.0,nan,168.0,174.3,150.1,188.7,230.4,156.0,208.4,184.7,158.1,170.1,198.9,163.6,162.0,nan
WMO87800,EL BOLSON AERO ARGENTINA,-41.96667,-71.51667,337.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.0,nan,nan,nan,nan
WMO87903,LAGO ARGENTINO ARGENTINA,-50.33333,-72.30000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO88903,GRYTVIKEN  SOUTH GEORGIA ISLANDS(UNITED KINGDOM OF GREAT BRITAIN),-54.28333,-36.48333,3.0,nan,264.0,142.3,203.1,169.0,192.6,225.9,166.9,189.9,175.7,nan,nan,nan,nan,nan
WMO89042,SIGNY ISLAND / SOUTH ORKNEY ISL. ANTARCTICA,-60.70000,-45.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO89063,VERNADSKY STATIONS OPERATED BY UKRAINE,-65.25000,-64.26667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.0,118.7,103.4,65.6,nan
WMO89606,VOSTOK STATIONS OPERATED BY THE RUSSIAN FEDERATION,-78.45000,106.85000,3489.0,nan,664.4,662.1,637.9,624.6,653.6,657.0,657.7,663.1,647.3,599.0,615.3,654.9,653.1,nan
WMO91275,JOHNSTON ISLAND (WSO AIRPORT) ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,16.70000,-169.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91557,BAUERFIELD (EFATE) VANUATU,-17.70000,168.30000,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91683,NAUSORI FIJI,-18.05000,178.56667,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91938,TAHITI-FAAA FRENCH POLYNESIA (SOCIETY ISLANDS),-17.55000,-149.60000,2.0,nan,235.4,195.0,210.7,173.7,219.9,187.6,268.4,248.4,223.7,nan,nan,nan,248.4,239.4
WMO91958,RAPA FRENCH POLYNESIA (AUSTRAL ISLANDS),-27.61667,-144.33333,2.0,nan,108.1,94.1,102.1,165.3,137.4,135.3,130.4,139.0,133.7,102.3,124.9,114.3,152.6,nan
WMO92077,GURNEY W.O. PAPUA NEW GUINEA,-10.31667,150.33333,23.0,nan,170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93417,PARAPARAUMU NEW ZEALAND,-40.90000,174.98333,nan,nan,179.0,206.0,229.4,178.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93986,WAITANGI / CHATHAM ISL. NEW ZEALAND,-44.00000,-176.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94238,TENNANT CREEK AIRPORT AUSTRALIA,-19.63333,134.18333,377.0,nan,355.1,297.9,284.9,331.0,289.7,nan,288.0,309.0,280.9,nan,295.0,nan,nan,nan
WMO94476,OODNADATTA AIRPORT AUSTRALIA,-27.55000,135.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94738,SCONE SCS AUSTRALIA,-32.05000,150.91667,216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94926,CANBERRA AIRPORT AUSTRALIA,-35.30000,149.20000,577.0,nan,309.7,245.9,263.6,258.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO95971,GROVE/TAS AUSTRALIA,-42.98333,147.06667,nan,nan,nan,231.7,164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO96091,TANJUNG PINANG/KIJANG INDONESIA,0.91667,104.53333,18.0,nan,nan,nan,nan,nan,nan,122.0,95.6,119.1,177.0,88.3,74.1,80.6,115.0,140.6
WMO96249,TANJUNG PANDAN/BULUH TUMBANG INDONESIA,-2.75000,107.75000,44.0,nan,135.6,95.1,95.1,106.0,77.0,107.6,64.3,116.7,156.1,142.4,65.1,91.0,109.3,nan
WMO96481,TAWAU MALAYSIA (SABAH AND SARAWAK),4.26667,117.88333,20.0,nan,nan,nan,nan,nan,nan,167.9,187.3,186.0,nan,nan,nan,nan,nan,nan
WMO96615,KETAPANG/KALIMANTAN INDONESIA,-1.85000,109.96667,nan,nan,nan,nan,147.0,149.3,163.6,163.9,178.9,168.6,176.0,nan,nan,147.4,174.9,nan
WMO96745,JAKARTA/OBSERVATORY INDONESIA,-6.18333,106.83333,8.0,nan,184.7,140.6,95.1,139.9,93.0,128.0,109.3,128.1,143.0,153.4,96.6,117.0,117.0,nan
WMO96845,SURAKARTA/JAVA INDONESIA,-7.51667,110.75000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO97014,MENADO/ SAM RATULANGI INDONESIA,1.53333,124.91667,80.0,nan,160.4,143.7,110.6,153.3,152.0,149.9,137.6,157.9,171.6,167.7,168.7,nan,150.7,193.7
WMO97180,UJUNG PANDANG/HASANUDDIN INDONESIA,-5.06667,119.55000,14.0,nan,284.0,185.1,159.4,191.0,190.3,209.0,227.3,215.6,266.1,nan,nan,nan,212.0,272.0
WMO97320,MALI/ALOR ISLAND INDONESIA,-8.13333,124.60000,nan,nan,nan,nan,nan,nan,nan,287.1,315.0,253.0,229.0,nan,nan,219.7,235.6,nan
WMO97460,LABUHA/WEST IRIAN INDONESIA,0.63333,127.50000,nan,nan,249.1,170.6,134.3,204.6,187.4,207.4,235.0,149.1,209.0,nan,nan,nan,195.4,277.4
WMO97690,JAYAPURA/SENTANI INDONESIA,-2.56667,140.48333,99.0,nan,nan,nan,53.4,120.6,69.3,120.4,178.6,130.1,176.6,nan,nan,125.7,103.0,181.0
WMO97810,TUAL/MOLUKKEN INDONESIA,-5.68333,132.75000,nan,nan,237.0,169.4,155.6,187.9,134.4,170.1,186.9,218.0,216.9,nan,nan,nan,105.0,200.4
WMO98425,MANILA PHILIPPINES,14.58333,120.98333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
