id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,176.1,140.4,171.3,205.6,164.7,186.6,155.0,163.4,187.6,nan,nan,nan,170.9,177.9
WMO60010,IZANA SPAIN (CANARY ISLANDS),28.30000,-16.48333,2368.0,nan,334.7,362.6,303.7,nan,312.3,297.6,321.4,341.0,331.6,318.0,366.3,329.1,341.6,330.7
WMO60120,KENITRA MOROCCO,34.30000,-6.58333,nan,nan,290.4,270.6,262.0,266.9,279.0,281.3,286.9,268.1,284.7,270.0,286.4,nan,282.6,300.0
WMO60320,CEUTA SPAIN (CEUTA AND MELILLA),35.90000,-5.33333,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,274.1,nan,nan,nan,218.6,248.7
WMO60387,DELLYS ALGERIA,36.91667,3.95000,8.0,nan,281.1,251.6,182.7,260.7,274.0,284.3,251.4,271.9,341.0,nan,284.3,282.0,255.1,nan
WMO60423,SOUK AHRAS ALGERIA,36.28333,7.96667,680.0,nan,303.4,280.9,238.7,255.1,274.6,282.3,271.1,250.4,256.6,nan,nan,292.4,254.7,268.3
WMO60467,M'SILA ALGERIA,35.66667,4.50000,442.0,nan,305.7,271.7,240.6,245.9,289.3,293.0,274.7,264.4,260.7,nan,nan,289.0,254.7,nan
WMO60514,KSAR CHELLALA ALGERIA,35.16667,2.31667,801.0,nan,299.7,248.7,229.6,260.7,273.4,273.9,260.0,270.0,243.0,nan,nan,289.1,252.6,248.7
WMO60536,SAIDA ALGERIA,34.86667,0.15000,752.0,nan,295.9,250.6,246.9,259.9,280.4,284.1,276.3,278.0,255.1,286.9,293.9,290.0,248.0,nan
WMO60566,GHARDAIA ALGERIA,32.40000,3.80000,469.0,nan,291.6,275.0,263.6,283.6,326.0,287.9,294.3,287.0,268.1,252.9,288.7,317.0,269.7,279.6
WMO60630,IN-SALAH ALGERIA,27.23333,2.50000,269.0,nan,267.7,284.9,305.0,262.9,296.4,293.4,284.3,318.6,276.9,254.0,312.0,nan,255.1,302.9
WMO60735,KAIROUAN TUNISIA,35.66667,10.10000,68.0,nan,290.4,277.0,266.9,261.3,274.1,297.7,278.6,265.6,281.1,nan,nan,nan,239.1,254.3
WMO61053,DOSSO NIGER,13.03333,3.30000,213.0,nan,nan,nan,nan,nan,226.0,249.0,nan,224.0,206.0,200.0,230.7,241.0,242.9,193.0
WMO61223,TOMBOUCTOU MALI,16.71667,-3.00000,264.0,nan,nan,292.0,264.9,250.4,227.0,289.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO61272,SEGOU MALI,13.40000,-6.15000,289.0,nan,nan,250.0,nan,nan,196.0,235.0,185.0,239.3,225.7,204.7,194.9,203.3,162.0,212.7
WMO61415,NOUADHIBOU MAURITANIA,20.93333,-17.03333,3.0,nan,nan,269.7,261.0,241.1,230.7,267.9,257.4,235.0,279.0,254.3,237.0,nan,nan,nan
WMO61499,AIOUN EL ATROUSS MAURITANIA,16.70000,-9.60000,223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61695,ZIGUINCHOR SENEGAL,12.55000,-16.26667,nan,nan,167.9,127.9,141.6,136.9,63.4,159.4,122.7,176.0,141.3,nan,nan,nan,112.4,nan
WMO61818,KINDIA GUINEA,10.05000,-12.86667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61878,NJALA SIERRA LEONE,8.10000,-12.10000,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO61974,AGALEGA MAURITIUS,-10.38333,56.60000,4.0,nan,200.6,231.0,246.0,255.0,262.7,257.6,213.7,271.1,227.4,222.9,207.0,230.0,243.3,228.0
WMO62002,NALUT LIBYA,31.86667,10.98333,621.0,nan,nan,318.9,307.3,290.9,302.3,nan,322.3,297.7,326.7,284.4,301.4,323.0,314.0,nan
WMO62055,AGEDABIA LIBYA,30.71667,20.16667,7.0,nan,nan,339.4,325.0,322.7,314.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62176,GIGHBUB LIBYA,29.75000,24.53333,-1.0,nan,nan,345.7,332.7,343.3,341.1,nan,342.7,331.0,nan,nan,nan,nan,nan,nan
WMO62387,MINYA EGYPT,28.08333,30.73333,40.0,nan,nan,nan,nan,340.7,322.0,339.6,327.0,334.9,nan,292.0,nan,nan,nan,nan
WMO62464,HURGUADA POLLUTION EGYPT,27.28333,33.73333,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO62730,KASSALA SUDAN,15.46667,36.40000,500.0,nan,271.9,261.9,261.3,nan,228.7,239.1,270.7,275.4,282.4,nan,nan,nan,209.0,nan
WMO62781,EN NAHUD SUDAN,12.70000,28.43333,564.0,nan,220.4,251.7,198.9,240.4,198.0,188.3,199.1,217.1,205.0,207.7,218.0,210.0,nan,nan
WMO63021,ASMARA ERITREA,15.28333,38.91667,2325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63630,GULU UGANDA,2.75000,32.33333,1105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO63820,MOMBASA INTERNATIONAL AIRPORT KENYA,-4.00000,39.60000,nan,nan,nan,nan,257.0,282.4,nan,233.0,nan,222.0,nan,nan,nan,nan,nan,nan
WMO64247,MBUJI-MAYI DEMOCRATIC REPUBLIC OF THE CONGO,-6.16667,23.61667,677.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64453,DJAMBALA CONGO,-2.53333,14.76667,790.0,nan,nan,nan,nan,nan,nan,136.0,231.9,170.3,120.9,nan,nan,129.0,161.6,141.4
WMO64507,TCHIBANGA GABON,-2.85000,11.01667,79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64605,BOSSEMBELE CENTRAL AFRICAN REPUBLIC,5.26667,17.63333,674.0,nan,nan,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64700,NDJAMENA CHAD,12.13333,15.03333,295.0,nan,196.9,219.0,264.4,195.0,209.9,229.1,221.0,219.4,221.9,185.0,234.1,212.1,208.3,nan
WMO64754,AM-TIMAN CHAD,11.03333,20.28333,436.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO64900,YOKO CAMEROON,5.55000,12.36667,1031.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO65123,MINNA NIGERIA,9.61667,6.53333,256.0,nan,nan,nan,nan,163.1,139.6,111.0,152.0,169.7,nan,157.4,151.0,135.3,108.0,161.0
WMO65338,BOHICON BENIN,7.16667,2.06667,167.0,nan,103.7,141.9,118.6,97.3,133.3,141.9,121.6,127.4,116.3,114.4,116.9,101.3,149.3,128.9
WMO65387,LOME TOGO,6.16667,1.25000,25.0,nan,nan,nan,135.0,118.0,154.0,nan,nan,nan,nan,nan,nan,nan,173.0,206.0
WMO65502,OUAHIGOUYA BURKINA FASO,13.58333,-2.43333,nan,nan,246.0,249.6,238.3,252.9,228.9,254.0,240.4,232.9,235.7,nan,nan,nan,238.6,251.1
WMO65545,BONDOUKOU COTE D'IVOIRE,8.05000,-2.78333,370.0,nan,106.0,nan,nan,nan,103.0,nan,nan,nan,112.0,120.0,102.3,131.1,nan,nan
WMO65594,SAN PEDRO COTE D'IVOIRE,4.75000,-6.65000,30.0,nan,nan,nan,nan,nan,134.0,nan,123.0,nan,115.0,nan,nan,140.6,nan,nan
WMO67009,ANTSIRANANA MADAGASCAR,-12.35000,49.30000,105.0,nan,296.1,291.4,292.1,376.0,289.1,266.7,nan,294.0,283.0,270.7,274.0,290.0,277.0,nan
WMO67161,TOLIARA MADAGASCAR,-23.38333,43.73333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO67283,QUELIMANE MOZAMBIQUE,-17.88333,36.88333,16.0,nan,248.0,265.0,230.7,281.0,236.0,264.3,282.4,263.7,nan,nan,nan,nan,nan,nan
WMO67346,CHANGALANE MOZAMBIQUE,-26.28333,32.18333,104.0,nan,nan,nan,nan,nan,nan,nan,nan,214.0,111.0,nan,nan,208.1,nan,227.6
WMO67693,CHILEKA MALAWI,-15.68333,34.96667,767.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO68006,ONDANGWA NAMIBIA,-17.93333,15.98333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO68174,POLOKWANE SOUTH AFRICA,-23.86667,29.45000,1226.0,nan,297.4,272.4,297.1,269.9,300.6,294.3,284.3,275.4,307.6,266.0,282.1,280.4,298.3,nan
WMO68442,BLOEMFONTEIN AIRPORT SOUTH AFRICA,-29.10000,26.30000,1353.0,nan,295.9,292.3,302.1,281.4,259.1,291.3,275.0,282.1,259.0,nan,nan,285.7,262.1,294.7
WMO68828,GEORGE AIRPORT SOUTH AFRICA,-34.01667,22.38333,191.0,nan,189.6,228.0,231.4,228.3,215.3,229.4,227.1,230.0,225.0,nan,nan,206.7,224.6,nan
WMO70231,MCGRATH AK UNITED STATES OF AMERICA (ALASKA),62.95000,-155.58333,103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71066,HIGH LEVEL ALTA CANADA,58.61667,-117.15000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71299,KAPUSKASING CDA ON ONT CANADA,49.40000,-82.43333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71727,BAGOTVILLE A QUE CANADA,48.33333,-71.00000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71831,KAPUSKASING CANADA,49.40000,-82.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71874,LETHBRIDGE AIRPORT CANADA,49.60000,-112.80000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71915,CORAL HARBOUR A NU CANADA,64.18333,-83.35000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO71957,INUVIK/NWT (SY) CANADA,68.30000,-133.48333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72226,MONTGOMERY/DANNELLY  AL. UNITED STATES OF AMERICA,32.30000,-86.40000,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72259,DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT TX. UNITED STATES OF AMERICA,32.90000,-97.03333,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72308,NORFOLK/INT. VA. UNITED STATES OF AMERICA,36.90000,-76.20000,9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72344,FORT SMITH/MUN. AR. UNITED STATES OF AMERICA,35.33333,-94.36667,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72406,BALTIMORE/BALTIMORE-WASHINGTON INT. MD. UNITED STATES OF AMERICA,39.18333,-76.66667,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72439,SPRINGFIELD/CAPITAL  IL. UNITED STATES OF AMERICA,39.85000,-89.66667,187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72483,SACRAMENTO/EXECUTIVE CA. UNITED STATES OF AMERICA,38.51667,-121.50000,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72517,ALLENTOWN/A.-BETHLEHEM-EASTON PA. UNITED STATES OF AMERICA,40.65000,-75.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72537,DETROIT/METROPOLITAN MI. UNITED STATES OF AMERICA,42.23333,-83.33333,202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72597,MEDFORD/MEDFORD-JACKSON COUNTY OR. UNITED STATES OF AMERICA,42.36667,-122.86667,398.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72658,MINNEAPOLIS/ST.PAUL INT. MN. UNITED STATES OF AMERICA,44.88333,-93.21667,255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO72753,FARGO/HECTOR FIELD  ND. UNITED STATES OF AMERICA,46.90000,-96.80000,274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO76040,EJIDO NUEVO LEON MEXICO,32.40000,-115.18333,nan,nan,309.0,303.7,302.4,348.0,331.4,321.1,286.0,320.0,311.0,295.3,301.3,nan,nan,nan
WMO76256,EMPALME SON. MEXICO,27.95000,-110.80000,nan,nan,297.0,293.7,270.0,265.9,271.4,289.4,254.4,298.9,265.7,260.6,292.9,269.0,274.4,267.0
WMO76402,CIUDAD CONSTITUCION BCS MEXICO,25.00000,-111.63333,nan,nan,234.0,268.9,250.1,245.0,286.3,298.6,233.4,277.6,237.7,nan,nan,nan,269.7,262.9
WMO76539,SAN LUIS POTOSI  S.L.P. MEXICO,22.20000,-101.01667,nan,nan,179.0,211.7,148.6,196.3,203.0,229.6,203.4,167.7,192.7,187.0,193.7,nan,190.9,231.9
WMO76612,GUADALAJARA JAL. MEXICO,20.70000,-103.38333,nan,nan,nan,294.1,nan,nan,nan,nan,nan,nan,199.9,225.7,207.7,177.9,197.1,nan
WMO76658,COLIMA MEXICO,19.23333,-103.73333,nan,nan,177.0,188.0,172.3,197.3,148.1,174.7,157.9,141.9,162.7,192.1,178.1,nan,206.6,143.0
WMO76692,HACIENDA YLANG YLANG VERACRUZ VER. MEXICO,19.15000,-96.13333,nan,nan,222.0,241.6,193.9,195.7,168.3,218.0,208.1,163.9,193.6,225.6,220.7,nan,235.0,235.1
WMO76805,ACAPULCO GRO. MEXICO,16.75000,-99.75000,nan,nan,241.0,204.4,200.0,242.4,175.0,234.1,232.0,211.0,210.3,229.1,258.6,182.4,253.0,275.0
WMO78310,CABO SAN ANTONIO  PINAR DEL RIO CUBA,21.86667,-84.95000,8.0,nan,nan,nan,nan,nan,220.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78482,BARAHONA DOMINICAN REPUBLIC,18.20000,-71.10000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO78760,PUNTARENAS COSTA RICA,9.96667,-84.83333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80001,SAN ANDRES (ISLA)/SESQUICENTENARIO COLOMBIA,12.58333,-81.71667,6.0,nan,238.7,183.6,208.3,204.6,167.0,212.6,214.0,174.4,179.0,187.9,213.9,216.6,221.7,235.0
WMO80094,BUCARAMANGA/PALONEGRO COLOMBIA,7.10000,-73.20000,1189.0,nan,172.9,139.7,157.0,203.4,119.1,149.7,270.0,149.7,160.6,174.7,145.7,nan,161.1,143.0
WMO80219,GIRARDOT/SANTIAGO VILLA COLOMBIA,4.28333,-74.80000,293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO80398,LETICIA/VASQUEZ COBO COLOMBIA,-4.16667,-69.95000,84.0,nan,211.0,187.7,203.0,212.3,214.7,179.9,232.0,197.9,198.0,nan,nan,nan,174.0,187.1
WMO80420,CUMANA VENEZUELA,10.45000,-64.18333,4.0,nan,255.4,246.4,248.9,253.4,215.3,242.1,241.7,246.4,242.1,nan,nan,nan,nan,nan
WMO80435,MATURIN VENEZUELA,9.75000,-63.18333,66.0,nan,248.3,205.0,221.7,245.6,167.0,214.7,217.3,228.4,208.3,nan,nan,nan,nan,nan
WMO80457,PUERTO AYACUCHO VENEZUELA,5.60000,-67.50000,74.0,nan,136.3,153.1,177.9,185.3,156.3,158.7,164.7,159.0,153.7,151.9,161.0,nan,nan,nan
WMO81401,SAINT-LAURENT FRENCH GUIANA,5.48333,-54.01667,5.0,nan,166.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.0,175.3,197.7,187.0
WMO82184,PORTO DE MOZ BRAZIL,-1.73333,-52.23333,16.0,nan,260.9,249.9,243.4,272.0,272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO82397,FORTALEZA BRAZIL,-3.76667,-38.60000,26.0,nan,289.9,299.1,290.6,280.0,291.7,290.3,289.1,278.1,271.1,nan,nan,286.0,282.4,nan
WMO82586,QUIXERAMOBIM BRAZIL,-5.20000,-39.30000,212.0,nan,286.7,287.9,285.9,276.6,294.6,290.9,304.9,289.9,274.3,nan,nan,nan,275.4,247.4
WMO82900,RECIFE BRAZIL,-8.05000,-34.91667,7.0,nan,230.4,203.9,191.9,216.0,187.4,163.3,174.4,155.1,144.4,234.1,228.3,177.6,205.4,193.9
WMO83236,BARREIRAS BRAZIL,-12.15000,-45.00000,439.0,nan,264.4,303.6,278.4,284.6,291.1,287.1,279.4,278.3,287.3,298.9,250.6,nan,271.0,276.7
WMO83437,MONTES CLAROS BRAZIL,-16.71667,-43.86667,646.0,nan,248.9,296.9,242.0,249.0,291.7,308.3,263.1,244.0,287.6,292.4,260.0,222.4,268.6,265.3
WMO83618,TRES LAGOAS BRAZIL,-20.78333,-51.70000,313.0,nan,215.7,226.1,222.9,185.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO83726,SAO CARLOS BRAZIL,-22.01667,-47.88333,856.0,nan,205.9,243.3,221.0,174.0,215.6,233.3,236.9,198.9,212.9,201.4,nan,nan,nan,nan
WMO83997,ST.VITORIA DO PALMAR BRAZIL,-33.51667,-53.35000,24.0,nan,176.3,124.9,166.7,158.1,162.3,183.1,164.1,155.9,163.7,158.1,148.4,nan,139.7,nan
WMO84140,PICHILINGUE ECUADOR,-1.10000,-79.45000,nan,nan,nan,nan,34.6,77.3,54.1,70.6,76.3,82.9,67.3,80.3,66.7,68.3,71.6,93.6
WMO85033,GUAYARAMERIN BOLIVIA,-10.81667,-65.35000,nan,nan,237.0,88.0,nan,252.0,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO85154,TRINIDAD BOLIVIA,-14.81667,-64.91667,nan,nan,203.6,178.4,268.0,229.0,203.3,245.6,251.3,223.0,215.1,nan,nan,184.7,228.1,252.0
WMO85406,ARICA CHILE,-18.35000,-70.33333,nan,nan,145.0,67.9,149.9,132.3,117.9,146.0,110.4,138.7,86.9,147.6,181.4,131.6,158.0,153.1
WMO85577,QUINTA NORMAL CHILE,-33.43333,-70.66667,nan,nan,157.6,193.6,170.0,146.4,196.3,208.7,165.0,160.6,140.7,141.4,209.9,143.9,152.3,nan
WMO85864,COYHAIQUE CHILE,-45.58333,-73.10000,nan,nan,133.9,139.9,175.0,157.3,134.7,131.3,176.4,132.0,130.1,152.1,147.0,141.7,117.0,nan
WMO86086,PUERTO CASADO PARAGUAY,-22.28333,-57.93333,78.0,nan,nan,nan,nan,nan,142.4,232.7,233.1,225.3,255.1,nan,nan,nan,223.3,212.4
WMO86221,PARAGUARI PARAGUAY,-25.63333,-57.13333,116.0,nan,nan,nan,nan,nan,172.4,203.3,205.6,171.3,171.9,168.6,220.1,190.0,185.1,205.7
WMO86285,CAPITAN MEZA PARAGUAY,-26.83333,-55.33333,263.0,nan,nan,nan,nan,nan,178.6,212.6,195.9,184.3,167.3,172.0,215.6,nan,174.1,209.6
WMO86560,COLONIA URUGUAY,-34.45000,-57.76667,20.0,nan,212.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.4,155.1,179.7,222.9
WMO87078,LAS LOMITAS ARGENTINA,-24.70000,-60.58333,130.0,nan,238.0,158.0,234.0,202.4,168.4,201.6,170.9,218.7,179.4,nan,nan,158.6,175.1,nan
WMO87166,CORRIENTES AERO. ARGENTINA,-27.45000,-58.76667,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87289,PASO DE LOS LIBRES AERO ARGENTINA,-29.68333,-57.15000,70.0,nan,205.1,101.9,189.9,159.0,156.4,196.4,132.6,169.1,169.0,155.3,186.7,122.6,164.4,nan
WMO87374,PARANA AERO ARGENTINA,-31.78333,-60.48333,78.0,nan,221.1,169.3,241.4,221.6,202.0,234.0,203.3,213.7,228.4,181.7,242.6,175.1,206.7,235.3
WMO87484,PERGAMINO ARGENTINA,-33.93333,-60.55000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87550,NUEVE DE JULIO ARGENTINA,-35.45000,-60.88333,76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87640,BOLIVAR AERO ARGENTINA,-36.20000,-61.06667,94.0,nan,177.0,169.0,214.3,196.0,229.0,235.0,181.1,184.0,202.1,nan,nan,195.0,195.0,232.7
WMO87692,MAR DEL PLATA AERO ARGENTINA,-37.93333,-57.58333,21.0,nan,169.0,69.9,91.7,110.0,132.0,115.1,109.7,85.6,89.7,118.7,108.6,100.0,113.3,143.0
WMO87800,EL BOLSON AERO ARGENTINA,-41.96667,-71.51667,337.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO87903,LAGO ARGENTINO ARGENTINA,-50.33333,-72.30000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO88903,GRYTVIKEN  SOUTH GEORGIA ISLANDS(UNITED KINGDOM OF GREAT BRITAIN),-54.28333,-36.48333,3.0,nan,nan,124.4,132.4,114.0,130.0,103.1,109.4,76.9,78.7,nan,nan,nan,nan,nan
WMO89042,SIGNY ISLAND / SOUTH ORKNEY ISL. ANTARCTICA,-60.70000,-45.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO89063,VERNADSKY STATIONS OPERATED BY UKRAINE,-65.25000,-64.26667,11.0,nan,nan,43.0,nan,74.0,nan,42.0,nan,nan,nan,nan,17.9,39.3,32.0,86.7
WMO89606,VOSTOK STATIONS OPERATED BY THE RUSSIAN FEDERATION,-78.45000,106.85000,3489.0,nan,47.1,88.6,120.0,112.1,112.9,135.7,110.7,64.3,124.1,98.9,164.0,121.4,56.4,nan
WMO91275,JOHNSTON ISLAND (WSO AIRPORT) ISLANDS IN THE PACIFIC OCEAN NORTH OF THE EQUATOR,16.70000,-169.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91557,BAUERFIELD (EFATE) VANUATU,-17.70000,168.30000,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91683,NAUSORI FIJI,-18.05000,178.56667,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO91938,TAHITI-FAAA FRENCH POLYNESIA (SOCIETY ISLANDS),-17.55000,-149.60000,2.0,nan,242.6,238.0,218.4,195.6,216.7,258.6,242.7,232.9,226.7,nan,nan,nan,228.0,249.4
WMO91958,RAPA FRENCH POLYNESIA (AUSTRAL ISLANDS),-27.61667,-144.33333,2.0,nan,106.9,108.9,120.7,118.3,87.0,116.0,113.6,104.7,103.1,151.9,114.7,152.1,118.9,129.7
WMO92077,GURNEY W.O. PAPUA NEW GUINEA,-10.31667,150.33333,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93417,PARAPARAUMU NEW ZEALAND,-40.90000,174.98333,nan,nan,138.6,178.0,142.0,169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO93986,WAITANGI / CHATHAM ISL. NEW ZEALAND,-44.00000,-176.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94238,TENNANT CREEK AIRPORT AUSTRALIA,-19.63333,134.18333,377.0,nan,304.1,303.4,291.4,304.4,265.6,nan,309.0,309.6,341.6,320.0,nan,nan,nan,nan
WMO94476,OODNADATTA AIRPORT AUSTRALIA,-27.55000,135.43333,117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94738,SCONE SCS AUSTRALIA,-32.05000,150.91667,216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO94926,CANBERRA AIRPORT AUSTRALIA,-35.30000,149.20000,577.0,nan,269.4,256.4,247.1,243.4,nan,199.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO95971,GROVE/TAS AUSTRALIA,-42.98333,147.06667,nan,nan,nan,177.0,173.7,133.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO96091,TANJUNG PINANG/KIJANG INDONESIA,0.91667,104.53333,18.0,nan,nan,nan,nan,nan,nan,nan,156.4,141.9,180.4,134.7,151.7,141.1,197.6,213.4
WMO96249,TANJUNG PANDAN/BULUH TUMBANG INDONESIA,-2.75000,107.75000,44.0,nan,nan,189.0,141.0,210.1,91.4,160.7,226.3,187.9,198.9,183.3,163.7,169.7,193.3,nan
WMO96481,TAWAU MALAYSIA (SABAH AND SARAWAK),4.26667,117.88333,20.0,nan,nan,nan,nan,nan,nan,216.0,193.0,202.1,nan,nan,nan,nan,nan,nan
WMO96615,KETAPANG/KALIMANTAN INDONESIA,-1.85000,109.96667,nan,nan,nan,202.0,179.9,239.9,152.4,nan,210.0,213.0,231.9,nan,nan,188.7,228.0,nan
WMO96745,JAKARTA/OBSERVATORY INDONESIA,-6.18333,106.83333,8.0,nan,238.0,225.3,208.6,236.7,185.0,238.3,216.7,194.4,210.6,200.3,152.4,184.6,181.1,nan
WMO96845,SURAKARTA/JAVA INDONESIA,-7.51667,110.75000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO97014,MENADO/ SAM RATULANGI INDONESIA,1.53333,124.91667,80.0,nan,145.1,154.1,152.4,210.7,180.9,161.1,195.4,168.4,220.1,272.0,169.0,nan,207.7,252.0
WMO97180,UJUNG PANDANG/HASANUDDIN INDONESIA,-5.06667,119.55000,14.0,nan,291.3,253.9,201.0,342.4,169.7,276.9,273.4,289.6,301.0,nan,nan,nan,258.6,274.0
WMO97320,MALI/ALOR ISLAND INDONESIA,-8.13333,124.60000,nan,nan,nan,nan,nan,nan,nan,286.0,291.9,291.4,237.0,nan,nan,233.1,293.6,nan
WMO97460,LABUHA/WEST IRIAN INDONESIA,0.63333,127.50000,nan,nan,251.0,131.9,110.1,214.0,183.6,125.7,178.4,135.1,165.6,nan,nan,nan,193.9,212.9
WMO97690,JAYAPURA/SENTANI INDONESIA,-2.56667,140.48333,99.0,nan,nan,nan,78.4,62.6,159.9,149.0,172.1,168.0,142.3,nan,nan,171.1,128.1,178.0
WMO97810,TUAL/MOLUKKEN INDONESIA,-5.68333,132.75000,nan,nan,220.0,170.0,153.1,187.3,139.7,177.0,189.4,194.1,205.6,nan,nan,nan,146.4,113.7
